mcg,gvh,alm,mit,erl,pox,vac,nuc
0.7511032193973929,0.7951443319099876,0.5260246351714394,0.3110785685636054,1.0,1.0703940042802537e-238,0.5498886222146462,0.22116973614362362
0.51,0.48,0.51,0.26,0.5,6.555369513834909e-197,0.51,0.27
0.4990977961432507,0.4991460055096419,0.5000413223140495,0.26131542699724525,0.5,7.835098336943193e-197,0.4995247933884297,0.27652203856749313
0.6,0.56,0.47,0.2,0.5,1.7202474475655122e-276,0.5,0.38
0.5797328251821108,0.5346844336330757,0.4822427206767876,0.25711104889784614,1.0,2.936217360552933e-220,0.5143738605103756,0.28861785373824933
0.3700000013272984,0.5299999987682553,0.5999999996199683,0.18999999981010673,0.5,0.5000000000026374,0.4200000006648542,0.22000000000000008
0.4499999999999999,0.40999999999999986,0.49,0.14,1.0,1.2351454389741156e-113,0.53,0.30000000000000004
0.34999993471883395,0.45999918397853484,0.4900001305638609,0.15000000000066335,1.0,8.961878268369507e-161,0.5499999020774916,0.3500004896131855
0.5114285714354696,0.4942857146613776,0.5049999997801928,0.2578571432088169,0.5,0.759285715321265,0.5150000000996691,0.23857142864575473
0.57,0.57,0.44,0.37,0.5,3.1696035325159294e-164,0.52,0.25
