mcg,gvh,alm,mit,erl,pox,vac,nuc
0.5773201275925678,0.5287618986999608,0.47292837677202876,0.25713795046898374,1.0,1.3609864647712122e-220,0.5114345892627171,0.25424663231504213
0.4990213645732582,0.49910406616049624,0.5001860785736669,0.26143349414335976,0.5,0.0,0.49962784286688267,0.2767263955914945
0.5064285714285715,0.4942857142857143,0.5107142857142857,0.255,0.5,0.7357142857142858,0.5085714285714287,0.23857142857142857
0.44,0.53,0.52,0.23,0.5,0.83,0.51,0.22
0.7774836207237569,0.8251707434612872,0.519869703576624,0.3251696660508764,1.0,1.5295933241805653e-132,0.5450338394733242,0.24504203082192963
0.3767034495934466,0.3600388545766614,0.5033403655340531,0.14669683996902444,1.0,1.898277976316963e-183,0.5333409668310162,0.3833258686777211
0.59,0.57,0.43,0.26,0.5,8.669628161070316e-221,0.51,0.22
0.49,0.46,0.54,0.18,0.5,4.3920133620421616e-48,0.35,0.22
0.63,0.61,0.41,0.22,0.5,0.0,0.51,0.22
0.5799999999127694,0.5299999998595255,0.3299999999034735,0.259999999684193,0.5,1.32557738235675e-47,0.5099999999267141,0.22000000000000006
