mcg,gvh,alm,mit,erl,pox,vac,nuc
0.5049999999940464,0.49699999999915473,0.511999999994613,0.21999999999014525,0.5,0.83,0.5210000000000615,0.24099999999991203
0.4649999999999965,0.4649999999999872,0.49500000000000116,0.4050000000000128,0.5,0.5,0.5049999999999988,0.24500000000000582
0.47,0.56,0.51,0.2,0.5,4.004161665071738e-123,0.52,0.59
0.45,0.41,0.49,0.14,1.0,1.1388423185671268e-129,0.53,0.3
0.37,0.53,0.6,0.19,0.5,0.5,0.42,0.22
0.7,0.84,0.49,0.28,1.0,3.3486238570686357e-115,0.58,0.22
0.6699999999952494,0.6199999999925834,0.40000000001340774,0.4299999999964713,0.5,0.8299999999999997,0.5000000000013523,0.2200000000014594
0.5941666666666667,0.5691666666666667,0.4933333333333334,0.26,1.0,0.0,0.5208333333333334,0.2825
0.4992434662998625,0.499181568088033,0.4999793672627235,0.2613892709766163,0.5,0.0,0.4995323246217332,0.27635488308115547
0.5099999999999993,0.40000000000000296,0.5599999999999984,0.1700000000000044,0.5,0.5,0.49000000000000044,0.22
