mcg,gvh,alm,mit,erl,pox,vac,nuc
0.5188059701492538,0.5268656716417911,0.51636815920398,0.4956716417910447,0.5348258706467661,0.0,0.5049253731343283,0.24980099502487563
0.41012422360248446,0.46944099378881987,0.36,0.20627329192546584,0.5,0.0,0.5104968944099378,0.2527950310559006
0.3854347826086957,0.37078260869565216,0.5560869565217391,0.20617391304347826,0.5,0.0,0.5064347826086957,0.2498695652173913
0.46985645933014347,0.5403349282296651,0.5266028708133972,0.19320574162679424,0.5,0.0,0.48124401913875603,0.2384688995215311
0.5612663755458516,0.508995633187773,0.5203056768558951,0.1983406113537118,0.5,0.0,0.5426637554585153,0.24148471615720524
0.46571428571428575,0.45834586466165417,0.5162406015037594,0.21609022556390978,0.5,0.0,0.5003007518796992,0.41812030075187967
0.42633333333333334,0.4393333333333333,0.5088333333333334,0.266,0.5,0.0,0.5113333333333334,0.651
0.4754878048780488,0.43609756097560975,0.5836585365853658,0.30109756097560975,0.5,0.0,0.35365853658536583,0.2118292682926829
0.7466463414634146,0.7019512195121952,0.4175,0.2948170731707317,0.5,0.0,0.5059146341463414,0.24853658536585368
0.5020000000000001,0.4966666666666667,0.5113333333333333,0.2533333333333333,0.5,0.7420000000000001,0.5086666666666667,0.2373333333333333
