mcg,gvh,alm,mit,erl,pox,vac,nuc
0.45810347185234984,0.42844414883512294,0.49919692870554616,0.4317547663531767,0.5,0.5073045751666028,0.501610383879489,0.2622555596183574
0.56,0.57,0.63,0.39,1.0,2.6498245274717936e-161,0.59,0.4
0.5172273121394751,0.5015150694222598,0.5059819997558966,0.2386121274939483,0.5,0.7932767281054756,0.5167859656324236,0.23577330965418997
0.43,0.52,0.53,0.52,1.0,1.7570156413896538e-105,0.49,0.22
0.430000000000668,0.5200000000003052,0.5299999999998706,0.5199999999988149,1.0,5.100517005241611e-210,0.49000000000000854,0.22000000000002812
0.4992233676975944,0.4992233676975944,0.4999862542955327,0.2613470790378006,0.5,2.7869329263854385e-226,0.4995463917525774,0.2765704467353951
0.33,0.21,0.53,0.15,1.0,1.3147021408178428e-147,0.52,0.5
0.43,0.52,0.53,0.52,1.0,1.860907203366419e-189,0.49,0.22
0.37000000498369473,0.5299999971256809,0.5999999973585117,0.19000000074840237,0.5,0.5000000036570391,0.4200000030791499,0.22000000057329502
0.6323733842996014,0.6161954203616915,0.4737347540937872,0.22596871567014581,1.0,2.1576245103829577e-161,0.523577646880176,0.253577646837998
