mcg,gvh,alm,mit,erl,pox,vac,nuc
0.37566801619433193,0.39481781376518216,0.5274898785425102,0.18716599190283403,0.5,0.0,0.5146153846153847,0.2668825910931174
0.5914285714285715,0.5771428571428572,0.4928571428571429,0.25285714285714284,1.0,0.0,0.5257142857142857,0.2792857142857143
0.5079775280898876,0.5199438202247191,0.5123595505617977,0.5211797752808989,0.5,0.0,0.5048876404494382,0.2498314606741573
0.47545454545454546,0.4456060606060606,0.5825757575757574,0.3072727272727273,0.5,0.0,0.33636363636363636,0.21196969696969695
0.46839572192513373,0.44187165775401066,0.5885026737967914,0.23508021390374328,0.5,0.0,0.4757754010695187,0.23871657754010694
0.5472779369627507,0.5401146131805158,0.5068767908309456,0.19916905444126076,0.5,0.0,0.5215759312320917,0.2551289398280802
0.7529487179487179,0.7066666666666667,0.41801282051282057,0.30160256410256414,0.5,0.0,0.5052564102564102,0.24891025641025644
0.44025,0.44558333333333333,0.5135833333333333,0.24591666666666664,0.5,0.0,0.50375,0.5565833333333333
0.41381578947368414,0.4740131578947369,0.3536184210526316,0.2036184210526316,0.5,0.0,0.5091447368421053,0.2548026315789474
0.5020000000000001,0.4966666666666667,0.5113333333333333,0.2533333333333333,0.5,0.7420000000000001,0.5086666666666667,0.2373333333333333
