mcg,gvh,alm,mit,erl,pox,vac,nuc
0.3899999958275935,0.44000000133435996,0.5399999992563342,0.24000000313384456,0.5,0.0,0.5099999991622545,0.4900000046703809
0.4499999999969942,0.4900000000030053,0.5699999999939889,0.2499999999969978,0.5,1.0154693666735508e-125,0.4800000000000001,0.22000000000000008
0.5914285714285715,0.5771428571428572,0.4928571428571429,0.25285714285714284,1.0,0.0,0.5257142857142857,0.2792857142857143
0.62,0.6,0.47,0.16,0.5,1.7137324686560333e-169,0.53,0.22
0.5020000000000001,0.4966666666666667,0.5113333333333333,0.2533333333333333,0.5,0.7420000000000001,0.5086666666666667,0.2373333333333333
0.4936275318945907,0.5617841071797162,0.5206163306182668,0.6806073013656703,0.5,1.7086749844781883e-169,0.5003150774805729,0.2230101025954028
0.46,0.53,0.47,0.37,0.5,3.8158232148764485e-89,0.51,0.36
0.49941696541309427,0.4984948405927063,0.4997694924158193,0.2561525378030654,0.5,7.147480060320994e-108,0.4994994491114425,0.27683433782599165
0.41,0.45,0.46,0.23,0.5,4.8956369218606715e-89,0.5,0.7
0.49,0.46,0.45,0.45,0.5,8.457711827212926e-109,0.52,0.22
