mcg,gvh,alm,mit,erl,pox,vac,nuc
0.44007770611526675,0.529995298607811,0.5199822746368759,0.2299712170980104,0.5,0.8299994594020308,0.5100186011042673,0.2200004959429586
0.4809032139139376,0.4838804157369261,0.5026885263309744,0.260766621462901,0.500000737287386,2.782117460704575e-113,0.49727026132617985,0.33803340699485296
0.4640570772165424,0.4709967973036675,0.5074458336140131,0.23828504898860184,0.500004088695318,1.1079487141724487e-131,0.5034848151518492,0.3874645067863936
0.48939480994028084,0.49018791234722814,0.5002317517235154,0.24294724890055408,0.5,1.1795001045364927e-82,0.5000291560351666,0.2821654085587175
0.48234607180858713,0.4841988210407351,0.5037985283726186,0.2504833879181732,0.5,7.134610412055548e-63,0.500689069152734,0.30790908611811924
0.5020751394267452,0.49669095152650766,0.5113032352820693,0.2533030851529053,0.5,0.7422002382291335,0.5087048016035836,0.23730974012378575
0.5914315698458112,0.5771464594132165,0.49285739260863004,0.2528585540190706,1.0,3.851111458242087e-154,0.5257144695776136,0.27928497951816
0.5294525234702582,0.5071275735642109,0.4868936917291528,0.22071300679761763,0.9999984292801105,1.5356290871327386e-101,0.5218624652052556,0.29045336380866893
0.49931575864134115,0.4993100053699656,0.49994739371526015,0.2612989858618419,0.5,2.578379032289937e-152,0.49957596359807915,0.2763906535526333
0.47597182336702587,0.4777893095947637,0.5091330019147863,0.2587807086851947,0.5,0.0008246693567436295,0.49811750280438893,0.31696799520380015
