mcg,gvh,alm,mit,erl,pox,vac,nuc
0.5020000000220022,0.4966666666653474,0.5113333333203423,0.2533333333337975,0.5,0.742000000060328,0.5086666666821603,0.23733333333121953
0.5042503038033309,0.5061423449937846,0.5064577647503063,0.33662980853794333,0.5,3.775358657039797e-128,0.5028535584646473,0.27220262953001695
0.5872886583697157,0.5683376484981861,0.4742014385054375,0.3060619786743293,0.5,1.8513859418953038e-126,0.5076820252962753,0.23127480421545402
0.49922335848503036,0.49922336036025744,0.4999862566560487,0.26134707385277806,0.5,1.120616245453907e-179,0.4995463911407447,0.2765704519919892
0.4055121988910461,0.5094083117045051,0.5714463402775677,0.23175965670449533,0.5,0.5301011528499652,0.4440983559839503,0.23430382976093522
0.6230639118214694,0.6186758093120371,0.5121417058256769,0.2834778999318399,1.0,4.0314848047908505e-82,0.5444322429842142,0.3086209685634109
0.6172162736431938,0.596981090050506,0.43863484520569934,0.24755318509750823,0.5,8.418829845077498e-135,0.5097911433030082,0.22396920144415006
0.5219837289641043,0.4998232514808739,0.5082912552248835,0.2734260351407152,0.5,7.878050548057844e-76,0.5027584282087425,0.25404500507444533
0.6837860759387143,0.660790990291304,0.4884375207037824,0.22424446343952,1.0,3.1717136159303485e-57,0.5153797833182626,0.23497550922400093
0.5914285714270906,0.5771428571414567,0.49285714285724685,0.252857142857279,1.0,6.797220956280195e-174,0.525714285714405,0.27928571428642907
