mcg,gvh,alm,mit,erl,pox,vac,nuc
0.6400014887502531,0.6349993807771398,0.4799994695728508,0.21000110854137327,0.5,5.33445581067402e-157,0.5200000207813157,0.2600025407408237
0.639993078013123,0.5699941702762901,0.5699988983297658,0.2699922942420021,0.5,8.311662991461903e-66,0.3699952620211821,0.2200000146765872
0.35,0.21,1.0,0.8,0.5,8.928633566261843e-119,0.13,0.01
0.4700869152497411,0.45195476594972533,0.5216878281418492,0.2628041523976241,0.5,0.7100501216894722,0.5018145135316,0.24361919036660418
0.5914285714285715,0.5771428571428572,0.4928571428571429,0.25285714285714284,1.0,3.757568533668849e-290,0.5257142857142857,0.2792857142857143
0.23,0.13,0.51,0.16,0.5,4.5286904435073583e-138,0.53,0.51
0.7299999999999998,0.6299999999999983,0.42000000000000004,0.2999999999999992,0.5,1.6209647612378182e-150,0.4899999999999997,0.22000000000000006
0.45794056633479147,0.4581308790115507,0.5272362609989775,0.2680354378941613,0.5,2.3036649765e-312,0.49694081597215767,0.2920079752206392
0.5898598886034614,0.6198498964140104,0.48286661173609824,0.2268962482178489,0.5,0.8299809641206106,0.5275757190655123,0.22001465032740372
0.6066971702404934,0.607386634410959,0.42684780938722916,0.242250842331279,0.5,1.9268961520321197e-11,0.5085467780176327,0.23791472385925674
