mcg,gvh,alm,mit,erl,pox,vac,nuc
0.49926359256710257,0.49924982794218864,0.4999793530626291,0.26129387474191323,0.5,0.0,0.49952512044046804,0.27651066758430837
0.501988086891177,0.49665743705005116,0.5113356000275641,0.2533375267940464,0.5,0.7419938249259692,0.5086649539596227,0.2373344930840367
0.51,0.56,0.51,0.42,0.5,1.2750626551388854e-172,0.53,0.36
0.5086185995685214,0.5066389697024541,0.49976505765929735,0.2700470310856287,0.5,2.632427812477865e-63,0.49827465107918806,0.24258467501900313
0.5020000000000001,0.4966666666666667,0.5113333333333333,0.2533333333333333,0.5,0.7420000000000001,0.5086666666666667,0.2373333333333333
0.6866890597359004,0.5765481581218846,0.4031204686454947,0.15710583354428206,1.0,1.69567277183106e-310,0.5234503764989435,0.24004447631267226
0.43,0.4,0.5,0.18,0.5,8.140046699622747e-181,0.5,0.28
0.4481658138114434,0.45864061837018993,0.5021095889952071,0.21392613071346536,0.5,4.3154266467418174e-124,0.5064608845626202,0.4658278563148166
0.4444752047052039,0.43585318003280094,0.5156850987794142,0.2526825183981768,1.0,7.296234365286197e-229,0.5156981994897508,0.3156536741625784
0.7775000372749725,0.8250007915133257,0.5199992616597187,0.3250010873833168,1.0,7.563786949875815e-287,0.5450001300104961,0.2450002393571499
