mcg,gvh,alm,mit,erl,pox,vac,nuc
0.5020000000000001,0.4966666666666667,0.5113333333333333,0.2533333333333333,0.5,0.7420000000000001,0.5086666666666667,0.2373333333333333
0.43992000000000003,0.44408000000000003,0.5136799999999999,0.24416000000000002,0.5,0.0,0.5035999999999999,0.55176
0.5283870967696287,0.5274462365847623,0.5262096774274714,0.1975806451392816,0.5,0.0,0.5098924731168201,0.2535752688220524
0.3909803921568628,0.39254901960784316,0.5505882352941177,0.19607843137254902,0.5,0.0,0.5063725490196078,0.2608823529411765
0.41012345679012346,0.46172839506172836,0.36382716049382713,0.20549382716049383,0.5,0.0,0.5093209876543209,0.25407407407407406
0.504814814830471,0.5146031745564761,0.5174074073939577,0.5136507936043652,0.5,0.0,0.5051851851893882,0.24804232803437232
0.5914285714285715,0.5771428571428572,0.4928571428571429,0.25285714285714284,1.0,0.0,0.5257142857142857,0.2792857142857143
0.6649137931034482,0.6282758620689656,0.41379310344827586,0.23715517241379308,0.5,0.0,0.5472413793103449,0.24465517241379311
0.7835483870967742,0.743440860215054,0.44053763440860216,0.33440860215053764,0.5,0.0,0.4783870967741935,0.2521505376344086
0.4709782608695652,0.4396739130434782,0.5797826086956521,0.29630434782608694,0.5,0.0,0.3619565217391304,0.21097826086956523
