mcg,gvh,alm,mit,erl,pox,vac,nuc
0.43,0.4,0.5,0.18,0.5,1.5391815888336049e-177,0.5,0.28
0.6698903539807326,0.6198903741878046,0.400065730196,0.42974898977772213,0.5,0.8299992501531209,0.5000218322725615,0.22020749321194555
0.44,0.5,0.55,0.24,0.5,1.380343758241542e-186,0.48,0.22
0.78,0.74,0.58,0.25,1.0,7.5670058079548535e-177,0.53,0.22
0.8599999999861772,0.9199999999930886,0.4999999999991359,0.3699999999922247,1.0,1.5581239595750976e-271,0.5300000000043196,0.31999999999136086
0.7699507077013776,0.8000281669095751,0.5099859163646182,0.3999154988232825,1.0,3.496857534773142e-300,0.5400281670610783,0.2200000000186996
0.57,0.53,0.53,0.34,0.5,1.1939355435438426e-229,0.53,0.22
0.5336136845939495,0.5108642287804211,0.4827262813622969,0.22908396903301834,1.0,2.634208387392005e-216,0.5236286800596918,0.28637268315698594
0.4992630853994491,0.49926997245179067,0.4999311294765841,0.26136363636363635,0.5,0.0,0.4995385674931129,0.2766460055096419
0.48998724784790454,0.48785205334115395,0.5192951873184808,0.2407206596339103,0.5,0.7356993727157826,0.5092840092979013,0.23854405293985056
