mcg,gvh,alm,mit,erl,pox,vac,nuc
0.3960526315789423,0.40046783625731114,0.5482748538011707,0.19707602339181132,0.5,0.0,0.5046491228070166,0.26026315789473714
0.4134591194968553,0.46943396226415096,0.3576100628930818,0.20566037735849058,0.5,0.0,0.510251572327044,0.2550314465408805
0.44081967213114753,0.4445901639344262,0.5125409836065573,0.24311475409836064,0.5,0.0,0.5044262295081967,0.5550819672131148
0.5914285714285715,0.5771428571428572,0.4928571428571429,0.25285714285714284,1.0,0.0,0.5257142857142857,0.2792857142857143
0.4525,0.465,0.5375000000000001,0.2925,0.5,0.5,0.48,0.23249999999999998
0.7478915662650603,0.6990361445783132,0.4199397590361446,0.28981927710843375,0.5,0.0,0.5092771084337349,0.24873493975903618
0.538463611859839,0.5353099730458174,0.5180323450134768,0.19439353099730602,0.5,0.0,0.5155525606469009,0.2527223719676549
0.4720879120879121,0.4404395604395604,0.5805494505494506,0.2953846153846154,0.5,0.0,0.3610989010989011,0.21087912087912086
0.52,0.5081818181818182,0.5018181818181818,0.23909090909090908,0.5,0.83,0.519090909090909,0.23909090909090908
0.5123529411764707,0.5186764705882354,0.5188725490196079,0.5068137254901961,0.5,0.0,0.5044607843137255,0.24946078431372548
