nuc,vac,pox,erl,gvh,mcg
0.504694707514755,0.5045625294034987,0.5005070175202617,0.26551906888026144,0.4989783228461333,0.2752435364312485
0.5036845026399669,0.5036520128071477,0.497774287138654,0.2608319328891038,0.5002698412298768,0.27485119153540954
0.4991254603066455,0.4970609369135502,0.5002197318398057,0.26690858926881567,0.4975643772904325,0.2773796745616974
0.49799015477142056,0.50239614506201,0.502371708525776,0.26301088588478083,0.4982925582508621,0.2793089210021902
0.5004201796356486,0.5006337627405877,0.500013108439848,0.25992533948923685,0.5014556382192634,0.2797314741382187
0.5019314141899499,0.49958210439723727,0.4985081970411643,0.251738560891018,0.5016954095824009,0.2701405957526823
0.500373814718245,0.4976034759225099,0.504009680520651,0.2547979046901555,0.49793384102399757,0.27437192485719003
0.49469123815986177,0.49822171964623163,0.4957533933554969,0.26386542402341306,0.5005370518309661,0.2802418832860902
0.49739141285717475,0.49853906791366104,0.4966299204012201,0.2596440413087967,0.5025974922763423,0.2752842603825072
0.49867190077560963,0.4940906473337268,0.5023660585523294,0.25942894413220996,0.49909063269197373,0.279959165747885
