nuc,vac,pox,erl,gvh,mcg
0.4960768860520012,0.4964638965304404,0.49849207610248225,0.26639692187102043,0.49848430658232284,0.27766804484620294
0.49896335498875904,0.4962230556509651,0.5021734457898279,0.26167396290462325,0.5012972067072586,0.271876082222021
0.5087556274147864,0.5046375645514599,0.4987995850535167,0.2604089822835831,0.49957345297348876,0.27572744795151855
0.4986973528771039,0.49908765114309483,0.49857163470144134,0.2623171172315646,0.5024254509031166,0.2796094357050595
0.503253002665565,0.5040347082829686,0.498428907970589,0.259618233352394,0.499495850648237,0.2734225369147513
0.5025077910748186,0.5024990399878941,0.5002483620314614,0.2654178891995768,0.5009268444278487,0.2781256794424462
0.49599177069579864,0.49829708575550846,0.5011470569708716,0.2601161410389271,0.5011377453672053,0.28118662838032094
0.4974723310087617,0.4964694897512756,0.4984370738944771,0.25796766793705783,0.499472569893881,0.2736418689247135
0.5030025124291874,0.502716541300427,0.5024740603972988,0.2571924816644815,0.49777196987578426,0.2765742291873576
0.4999578766842948,0.5013394236139368,0.49664567551302113,0.26241558199096265,0.49978416943973264,0.27593761406668765
