nuc,vac,pox,erl,gvh,mcg
0.4984293007182212,0.5043097000497614,0.5005152447432072,0.2590571481257688,0.49996836503369024,0.2734989261721596
0.494017709485513,0.4983409459488687,0.4978016882773742,0.2591958217800744,0.5000223032190815,0.27544445171956056
0.5084847332831794,0.5061212091329206,0.5013219349378173,0.2678063545020992,0.4990246776185847,0.2745467599406447
0.49776552728112355,0.4973175682381953,0.5012621965852814,0.26109695448563036,0.5000100777746349,0.27741121715420075
0.4978814195197209,0.49915438503721227,0.5030577941067134,0.2639768615079118,0.49908062254362984,0.2773317986014879
0.5063374122911427,0.5012757670808184,0.4974363218888537,0.2602800266162441,0.49921211370762497,0.2793571790372072
0.5040919808521248,0.49957950804238677,0.49805002258550424,0.26393930821309497,0.4999822075773286,0.27398359619159585
0.5002795953243798,0.49791113300280426,0.4995573531621239,0.2637319384570905,0.5003658543312972,0.27348509517637076
0.49293655448051904,0.493443270986517,0.5003974233899268,0.25364890787929817,0.5002170370056763,0.27754329620184875
0.501926102927711,0.5019034373394856,0.5002487408494863,0.25932634494536116,0.4999174962334771,0.2764086017933313
