nuc,vac,pox,erl,gvh,mcg
0.4962957363507185,0.5010231002656784,0.4991624610966683,0.25830300984405313,0.4984121619390237,0.2783929865284518
0.5026399371689466,0.5026309428216403,0.4972176025314206,0.2634680254508282,0.5009028469535518,0.2744093179842675
0.4987129116340188,0.498581978104745,0.4975629656229275,0.25819640044893427,0.49944680086762083,0.2797235040821326
0.5021283958491,0.5006768321359967,0.4987901018381641,0.25911619143006326,0.5014847263612444,0.27729464216758737
0.5035716296930997,0.49966083728867194,0.501281786672929,0.2628847023270481,0.5015997961455486,0.27618355162730596
0.5027976097537951,0.5039944434482505,0.5021982923871455,0.26540571746467,0.5007504504882906,0.27530479623898396
0.5008141057796918,0.4993715848598147,0.4995822395516357,0.26372498575449105,0.4986913843632218,0.27526672375041294
0.5029591482963888,0.49583384806638864,0.5007961494573847,0.2589787505154696,0.4981904855567704,0.27510252979284344
0.49457160362546565,0.4952281522633231,0.5019576104251705,0.2595479096217999,0.49942154006308964,0.2773079738758903
0.49707114851283385,0.499470020480146,0.5016411319018321,0.2620678539119835,0.49921496022076267,0.2755480040664367
