nuc,vac,pox,erl,gvh,mcg
0.503954713957841,0.4977566581376434,0.5005409829842156,0.26255094222682335,0.5012137348930737,0.27642135139971674
0.4955105277281111,0.49721383355954,0.5005726859672225,0.25513769839339406,0.4988985748314895,0.27511929444133765
0.5021483150284745,0.5000790866772069,0.49728768889185354,0.26485424471884106,0.4977497810200616,0.2733022541415642
0.5012732677354091,0.5022815757833605,0.5016158646501656,0.26207225166678466,0.5037161047307795,0.27339986844237796
0.5023690143017157,0.5016083691443323,0.499087129797025,0.26265878363706097,0.4999993086174266,0.27498776122016433
0.4957381408234942,0.49629105742188234,0.5003899102937437,0.26178196214239396,0.4997268760195173,0.27981490206944337
0.4962219525763943,0.49536717745411857,0.5012000887394497,0.25347557484748423,0.4992603361806241,0.2788160333645159
0.5002999690066015,0.4985448210057313,0.49658197812935984,0.26847839798688244,0.499274190993934,0.2727879055485343
0.5038146232740677,0.5049394024452833,0.5018600457293357,0.26402505142197125,0.5011171794743813,0.2805245655470873
0.5021561720844961,0.5045606238733341,0.49876062428585416,0.2633415730502505,0.49952012222654185,0.2762447684478415
