nuc,vac,pox,erl,gvh,mcg
0.5072006456015725,0.5053613331845809,0.5021010283374134,0.26615833944679307,0.49923357674264346,0.27625065788823616
0.49727067939557945,0.49823315181643313,0.495453905908414,0.2583184686463708,0.5012623323051335,0.2792824711517545
0.5014454150234543,0.5002168525936262,0.4964874619412695,0.26003062680654343,0.4999594569727856,0.2732279398209627
0.4977546534576593,0.4974732253214791,0.49850454754019846,0.2634650198409367,0.498188238031339,0.27457464037974144
0.49942574965233444,0.5027685597909317,0.5032083512605388,0.2578990757814078,0.49909681280325074,0.27232932233525053
0.49993769014286327,0.4957166979183693,0.5008224727236654,0.2546959232020041,0.5002962379177412,0.2781798405209566
0.5001788429759969,0.49802665496423565,0.5015765146446569,0.26542214002615466,0.5002892160625393,0.27522545127105036
0.4989621940968035,0.49654976294431147,0.5019169574469122,0.2645261814340095,0.5003760275558219,0.27671542751579253
0.49572820870060336,0.49787924821117513,0.5010577573973631,0.26140809743736904,0.5002284278507766,0.2781030196491792
0.5057251393991464,0.5064303996387954,0.49831552134204715,0.26278251517283346,0.5001146593600776,0.27715438945932636
