nuc,vac,pox,erl,gvh,mcg
0.5032515093031412,0.50060388911432,0.49988355856965594,0.26156336021658527,0.5007410965841933,0.2765105769174405
0.49958902121294413,0.4995753482743036,0.4995474670826768,0.2613375759765943,0.49910345544032586,0.2778297842738965
0.4998640307954985,0.5014599346806945,0.4989352984284713,0.2605689575031819,0.5005408811479276,0.27649078784034314
0.5021479086310223,0.5031553831869587,0.5011561552548089,0.2618301567155438,0.5006567881033216,0.2741618392063037
0.49942819059039045,0.5005898361678197,0.501110459592692,0.26363968836808627,0.4975750672003181,0.2726428548180533
0.4997324904590296,0.5000835417882723,0.49893825106546275,0.2590752607218563,0.4998437986864229,0.2747711240250663
0.4999562997934921,0.501112648826768,0.49938180861353676,0.2607336483346507,0.5006082520986078,0.2788252319993847
0.4962905686682575,0.49725672876047644,0.5003111578034624,0.2645193573118486,0.4998082461135408,0.2741472885203326
0.5017676138454642,0.49924084122505596,0.5009849170038024,0.2606384308022649,0.49926787316614596,0.2801111883312796
0.49978043557953716,0.4963062092455727,0.5002635301109531,0.2587745246814723,0.5005932271149969,0.27662129887796905
