nuc,vac,pox,erl,gvh,mcg
0.5001797215895295,0.49887578821587897,0.5022015112435347,0.2598290075613078,0.5003211751992921,0.27606039374056246
0.505637444631967,0.5030731337747906,0.49747497355016795,0.2605213195473138,0.5009944994338281,0.27678640200319155
0.4964348670007459,0.49910923039497573,0.5005583641079184,0.2562867695084236,0.4990194861115393,0.2741630239771292
0.4991691152191916,0.4976156399070691,0.5002394932126375,0.26144766526046365,0.5006716202782749,0.2745588658766937
0.5033867121497434,0.5002409328254208,0.5006779530457606,0.26308310095245213,0.49901696524591505,0.27700182966052916
0.500092203762716,0.5025363195221219,0.49943927840299673,0.2641157356622711,0.5007395148340049,0.27376911131948034
0.5043161402121704,0.5047585728664867,0.49962250840683475,0.26084857512794685,0.5007372507513153,0.2773142884099015
0.49359149925713147,0.49333584059257407,0.5017594302118387,0.25717603144946105,0.49809860461854344,0.2773994816752725
0.5009068134798611,0.4978356869537797,0.5016804629301506,0.2616217313623927,0.49879680594078446,0.27681312419871057
0.49773419309191347,0.5015167518161088,0.4968714735892094,0.2671686405758505,0.5003453813667141,0.27812122934075645
