nuc,vac,pox,erl,gvh,mcg
0.49894191943455907,0.5038278202955525,0.5001599043821103,0.25909355627079866,0.5002930159551963,0.27396957957479684
0.49526038990632476,0.498586266414561,0.4983358351718662,0.259249801373658,0.49999308255877406,0.2755680510298033
0.5071713499431508,0.5052088107771697,0.5010610786648586,0.26703945416363606,0.49910981193279785,0.2751408676195789
0.4978242522303958,0.49739041341986673,0.5011511016130858,0.26141686686433363,0.4998810858741071,0.2773468916674418
0.498199330002514,0.49927290652118966,0.5024155127076706,0.2629799305383935,0.4994175852765732,0.27729731435766936
0.5051278593822601,0.5007930147141313,0.49819040237028783,0.260758305613413,0.4994256009588895,0.27902295755535406
0.503648472115325,0.49991102517377733,0.4981409780903552,0.26335201833808464,0.5000281121548543,0.2743480301985425
0.4999860467552539,0.4984319448361938,0.49973670340073906,0.26347764383635985,0.5004678024183576,0.2742789941960657
0.4941197459388442,0.494216129758909,0.500684175533974,0.25477758705168546,0.4998604710876329,0.2771424253041919
0.5015672792828857,0.5018331342772686,0.500295421475243,0.25985299564010217,0.49973834704973263,0.27627074199775437
