nuc,vac,pox,erl,gvh,mcg
0.5023279074712148,0.5042626166936716,0.4971023792484753,0.26641596480939295,0.49961213044248937,0.27286999360360403
0.4967337726870974,0.4972914094402624,0.4968316640246504,0.26007881543856115,0.5014582725504609,0.27542178571416676
0.5004840634837879,0.49612765987778473,0.4985191569114553,0.25596790933344693,0.501916509052534,0.2812449962057915
0.4995282590136744,0.49834938335887075,0.5009001026496318,0.25768142854397463,0.502656930646097,0.281186569333329
0.5051874684026978,0.5070519905028705,0.499787113993299,0.26225607179731436,0.4982610392573316,0.27421504841322514
0.4988981697951129,0.4979986877526901,0.5029054201556961,0.26048503985350796,0.49843186759154484,0.27379783564852794
0.5026785670824591,0.5057563682608872,0.4998340283045137,0.26403173009370057,0.5002201172830563,0.27748172416853806
0.5078186529609205,0.5031249650860603,0.5004057757861239,0.25722328565342234,0.5004050103292235,0.2783486654293417
0.49045334631655024,0.4946194370787847,0.502316074065672,0.2614469565197281,0.500933637159552,0.27114730613220683
0.4970594645616219,0.49916117003124433,0.4991552412181226,0.2624352981817524,0.4956470498570006,0.2781517115896259
