nuc,vac,pox,erl,gvh,mcg
0.4926202516112171,0.49531241249438385,0.5033742554406913,0.2616092054347019,0.4999427143317307,0.275071461592475
0.5062300961647223,0.5034438839622353,0.4981735917992581,0.25833345843629174,0.5024556264478512,0.2758067020240086
0.49299998435119335,0.4997490628941986,0.49880550682428504,0.26129296729326357,0.49754028024646124,0.27443834720564597
0.5023962974557615,0.4995471456304768,0.5017718772543495,0.2604725177449362,0.5006536901762351,0.27509105773188336
0.49903001981736717,0.498581273910706,0.5015715656662553,0.2604199661141655,0.4991691046472348,0.275922590598196
0.5061353983440117,0.5061675809437848,0.4947387083948924,0.2626915100272098,0.49973242744248125,0.2767027466985254
0.506791626005552,0.5039322868912962,0.49867925128187823,0.25950381625076635,0.5003332757767626,0.28040511020708947
0.4971130837452665,0.4948980232611371,0.5015091158768309,0.25843449933568546,0.5017166000729893,0.2769363483816214
0.5028459698676244,0.5020915783194372,0.5004629322909423,0.26508021625129125,0.49866225819275145,0.2747259488917267
0.5012073143140955,0.5031130720269947,0.5015872525458593,0.26277187942272423,0.5006928068523886,0.2752377337905322
