nuc,vac,pox,erl,gvh,mcg
0.5007767987380781,0.49815400039676694,0.49826844294537515,0.2515601816078082,0.5000806415761304,0.2754655616559287
0.5017466185995437,0.49811000749531326,0.4999780878250847,0.2584956686742509,0.49958791436231054,0.27693465885857566
0.4988964899727827,0.4986669481643356,0.498028551258211,0.2656497371640724,0.5008413103352612,0.2794880770845863
0.497182624583471,0.4938739628830061,0.5059033666852153,0.2659696138218539,0.4997883413021048,0.27796535525284244
0.5054879325093002,0.5056086386752185,0.4993300324857023,0.257003746190218,0.5007805080441616,0.2716476507249548
0.5003772879677223,0.502216807247707,0.4989190928111982,0.26235030494862527,0.49979867898769953,0.2784212190757591
0.4982039015328385,0.4976079479099333,0.49859938655195274,0.26320509093329053,0.5016598106976866,0.27706546378810587
0.49897048814970163,0.501560037496522,0.5022386401645783,0.26368414225634484,0.4987516477218322,0.27153697414560723
0.5019528770329402,0.5001702988306947,0.49839434362922147,0.26416179253346705,0.49782440987060617,0.27560083638739974
0.49912396876998266,0.5039359727129654,0.5004228738655145,0.25940615886560875,0.49977720091003186,0.27613158344761213
