nuc,vac,pox,erl,gvh,mcg
0.49502470487137024,0.4972431631575123,0.49844138788017156,0.2581524246775275,0.49985143925137454,0.2771696633908165
0.5003230918862338,0.5016876055673233,0.5026595643444148,0.26233957477697784,0.49745624061554033,0.27201961224820725
0.5028055813433392,0.5041027642571622,0.4990390160124395,0.26789464761184617,0.4984291688766449,0.27269244634480294
0.5014028315965064,0.5005721417367659,0.49978986876018106,0.26404411891815754,0.5002698840958535,0.27778644098488514
0.5007326571575007,0.49578696971441377,0.4987947550265131,0.26044582947118095,0.4976076150856341,0.27663267433431094
0.49583918605943017,0.49655443035465124,0.49987409291468443,0.2584715582708363,0.5003951957715874,0.28289839859223703
0.502915541482846,0.5045436854231925,0.49763574565282453,0.2648229736272724,0.5018458189756198,0.27742918972651326
0.5017212729804253,0.4956993465296907,0.5025834825903698,0.2617673649702349,0.4987142218815945,0.2721441969998069
0.5065246770422173,0.5050367193737006,0.5010375088952594,0.2608155513022393,0.5019478705232708,0.2767749757540785
0.49257853649253913,0.49583525085288127,0.5031270720272281,0.26040318686359243,0.5006015859896671,0.27714380783880965
