nuc,vac,pox,erl,gvh,mcg
0.503585490491049,0.4996889642072996,0.5000115742293367,0.262080220099302,0.5004781223153926,0.27604837960884093
0.49741950749282243,0.49868689875907785,0.5007626050223604,0.2576026206305575,0.49955549316673886,0.27498829002140696
0.5010125708109536,0.4994271973605465,0.49855116524671456,0.2620821214300074,0.4985023622655041,0.2750151071977976
0.49987211215060023,0.5002153036896941,0.5011886811158394,0.2610379768419293,0.5024168211866754,0.2748246829969587
0.5015327327585323,0.5013236023514385,0.4996388428720002,0.2614811872009679,0.5000741628405809,0.2752566994223837
0.4969379435789532,0.49739691384401885,0.5002892792160198,0.2618307987142575,0.49969325996678293,0.27769589781811604
0.4974297772580719,0.49739151871104226,0.5007999694352583,0.2562220067930158,0.4990192447781446,0.2780148364427709
0.5006312605162965,0.49906873527727363,0.49810051515456943,0.26536684004880645,0.49956163046759317,0.2739022419426881
0.5025535735984185,0.5030997669968604,0.5014664828148041,0.26276579705465186,0.5003107284086996,0.27856260891783435
0.5006524150368653,0.5030389566879018,0.4992716728030459,0.2620827906840987,0.4993764100018042,0.27750130561328124
