nuc,vac,pox,erl,gvh,mcg
0.5015849662720524,0.5032891117878762,0.4987420882339188,0.2651014652121729,0.49949619236247167,0.27294671224767864
0.49769751680305296,0.4974884192226747,0.4974522635376597,0.2605191087215826,0.5011030181305165,0.27583879385554805
0.5004418740691906,0.49743843764118034,0.4992231096009406,0.25828176118996615,0.5012187781307545,0.27922097211567043
0.500312962052675,0.49883701352792675,0.5009533703219159,0.25926611955304896,0.5014933958029197,0.27945188106372365
0.5036624599627584,0.5045584518946744,0.49990592105282006,0.2623659630226365,0.4987623797621718,0.27496868909544686
0.49896818754262245,0.49793946625609337,0.5021353259259352,0.2604462060315525,0.49901717268838747,0.27480152921246753
0.5026035230514644,0.5036620450538357,0.5004861728870077,0.2622694336612224,0.4995861613710678,0.2767113781484613
0.5039872545433571,0.500988181962201,0.5000994151596055,0.25765903171810495,0.500473243671433,0.277753089314149
0.49423912750389,0.4963269431851305,0.5016350340429596,0.2620498845119324,0.5007748257828681,0.27299408003775094
0.4975473002581899,0.4991224036114911,0.49949618084197944,0.26357721411108376,0.49699284925468556,0.2771997464467249
