nuc,vac,pox,erl,gvh,mcg
0.5005641978754487,0.4999262847481711,0.5007942875222914,0.2579027616827269,0.4992746096944469,0.275391876775571
0.49800792663937227,0.49785298130914724,0.5015164146082591,0.26322441008714026,0.5002951045995478,0.27670064037853204
0.5049842432836003,0.5052514578696711,0.49838811956920104,0.2600534440316854,0.5000055213517647,0.27320418932676227
0.4972523482698036,0.4956297175600896,0.49992766339260725,0.25727085347249756,0.5012017361923665,0.28037890436177837
0.49704656239737166,0.4989431651654823,0.49739047985686763,0.25976157638261327,0.49745360400031474,0.2741592656058675
0.5020647654800101,0.49792204001463397,0.4977843423504547,0.259347808953729,0.5034523964118086,0.2755535136851622
0.5003129042621732,0.5028545537261583,0.501539248268209,0.2620485586863399,0.49804321309152555,0.27771634086600216
0.49659637880462215,0.4992901739929592,0.5013454938556432,0.2688394543191947,0.49813077413928797,0.27773107036285605
0.4999965406324049,0.4995926857477634,0.4990733875701252,0.2669019332325906,0.4994050669891846,0.281932919076794
0.49953540325757867,0.49958609328089126,0.4992126011045138,0.2600393137019591,0.499903812700392,0.27369396068601726
