nuc,vac,pox,erl,gvh,mcg
0.4995294200191545,0.5014050285345,0.4964356748977092,0.2609075437542761,0.5023953020823648,0.27428947651389207
0.49922970166424147,0.4989776657491758,0.5004067901048291,0.26019443299227324,0.4980141829781911,0.2777100686028858
0.5063865875402137,0.5069079686054017,0.4985189036531279,0.26606252653331386,0.5007046254047793,0.2768385712230579
0.4958135053381045,0.49800327932713906,0.498541674580753,0.255114802943036,0.5023530531369961,0.2736565970069818
0.5001845158426182,0.4982480040182149,0.5027139219541509,0.25934023414244023,0.5000908689399144,0.2719909976375612
0.5036646659367974,0.49773149137773626,0.5010238538340784,0.25915965889217873,0.499046505705565,0.2784429196171519
0.49679307174064463,0.4999791083867084,0.49725098989180805,0.2607073268036394,0.4986505772983033,0.2785800405318632
0.501147890507089,0.5057269085980676,0.4999412429371918,0.264990976868968,0.4994767248161519,0.27526752842639785
0.5017162575727933,0.49436634960649806,0.5035577813515658,0.2596616594644932,0.49898295847267826,0.2759220000611612
0.4976032356513645,0.5012888757708803,0.5001331085241321,0.26397630854299153,0.4986388339125985,0.2779416320123592
