nuc,vac,pox,erl,gvh,mcg
0.49610929502575585,0.49776423455410257,0.500081519972986,0.2571529348897805,0.5002817443786716,0.2772179760948799
0.49720285612340365,0.4981026051336337,0.4996963981845516,0.26116403603168836,0.5004578524190376,0.2730928851930801
0.49909931976810135,0.5019999495983876,0.49765518972704365,0.26274885583803326,0.5014497967781776,0.2782720222572357
0.49696149451365806,0.5003329332430525,0.5008701317851226,0.2628887925212557,0.4997074659949787,0.27711412985818995
0.5009097707334241,0.49819749112937023,0.5025346529727536,0.26133760876580864,0.4991740234857613,0.2730481462701406
0.5065449363760771,0.5013778167803894,0.4996102081455791,0.2636516059169168,0.4986625955849968,0.2728037236301149
0.49918525922738405,0.4983240506151974,0.4966596532693603,0.262943927801142,0.49922439277335573,0.27470145558178666
0.5000252618297986,0.4976510059592613,0.5018610652924823,0.26397473125473364,0.5008126723054396,0.27726472669264535
0.5075316397389962,0.5053576194760937,0.49953530478887,0.2641612115060129,0.5001222091909885,0.2770070276527328
0.4974915219522097,0.49840844861472994,0.5000623927828206,0.2502999542704227,0.4999738444521088,0.2800420008138324
