nuc,vac,pox,erl,gvh,mcg
0.4998562505503144,0.4967060302236174,0.49930836143720236,0.25702566757210243,0.5017387885513481,0.274981157555055
0.4941754293930354,0.4958053785813709,0.499862540637307,0.2610724339970373,0.5014598312004424,0.2771414465730312
0.5007624280651617,0.5018007360082364,0.5008026586318705,0.2678924113327955,0.5021426293295267,0.2783008886226108
0.49397974220159674,0.49814387132450505,0.5060350911716828,0.26063875930253555,0.4995561235127253,0.27170747495408315
0.5027225440052825,0.500170788012005,0.4994204481186781,0.2540544684775899,0.5001726251902792,0.2750089206939615
0.4966688713286906,0.49590482782227746,0.4986643118849697,0.2631491902193519,0.49787224433845284,0.2729397554955916
0.5002673904305879,0.500250682223323,0.49778777597599694,0.2622960957733599,0.49908258145814893,0.28127279554586065
0.5010885371657381,0.4985607463966978,0.5006982524428498,0.25816620695089726,0.49981912728259764,0.27608181260084164
0.502427099944833,0.5020075805174791,0.5005196633574156,0.2659781929812604,0.5002851581655305,0.27635381002308174
0.5040117861425373,0.5063176276168253,0.49754770619838534,0.2646796135650319,0.4974881686408128,0.272547758889618
