nuc,vac,pox,erl,gvh,mcg
0.4943284959510373,0.4919463533328715,0.5005460149586242,0.26022741800118415,0.49916125301087516,0.27781077158503
0.5021325591883057,0.5049473178547886,0.49854318933691494,0.2636854493688887,0.49738838720627193,0.2747358351964444
0.5027825612459209,0.5019285196831627,0.4981895878970446,0.26388810969609827,0.4997375263395868,0.2775992387726768
0.5035897474061902,0.4999816366649477,0.5011585915194989,0.26183730288902995,0.499167112503251,0.2735415200035748
0.5031723721691097,0.5001915623483285,0.5007075427385183,0.2541760981937372,0.49842869268840806,0.2804874937170292
0.49356211252261994,0.4974674530762626,0.5003813769485679,0.25496717540961833,0.49993839650975763,0.27813358626225865
0.4917995451823174,0.4986764085009796,0.5026745713737336,0.2589365133928131,0.5009363813876799,0.27319849171732996
0.5104070716165026,0.5032945923183432,0.4999315086967152,0.2620133916372113,0.5011789224883898,0.2760017600004707
0.5019944089380545,0.500554201000315,0.49961428910428757,0.26971919170641845,0.5007534946398962,0.2776792923522599
0.5017182737829855,0.5018149145268437,0.4984830729854362,0.2639457343787892,0.500810525656963,0.27603311822548526
