nuc,vac,pox,erl,gvh,mcg
0.500085156210573,0.4969093097408587,0.5012398102436637,0.2615606203845529,0.4994062598343478,0.2763104272319698
0.49661361801395315,0.5000816943432536,0.5002248739154467,0.2562844546218576,0.5000763517432629,0.2729939603787078
0.49920948366120016,0.49744709365842843,0.5019094997929634,0.2595832573000794,0.49985767900628,0.27622096879805524
0.49936911834237147,0.5033163722209605,0.49566762429028305,0.26837372673782534,0.500814956930238,0.2778271807549689
0.5036579517708236,0.5015479794272298,0.49452346854880636,0.2619736284682136,0.5008173041940889,0.2760353937323201
0.5046545033569763,0.5041534516423984,0.4994503535193771,0.25915175366558196,0.5026299937015136,0.27802875680912087
0.5014416430189516,0.49847247831747665,0.5055389505835819,0.2663086347141212,0.4982248411881417,0.2730413915826696
0.4964357654308019,0.502052974141699,0.5021057979319742,0.26051593707303927,0.4991718958491815,0.2743595583282563
0.49814852628059486,0.4985618993282537,0.4993432153995408,0.26296492099453495,0.4992572219444993,0.2826216709359392
0.504219915685142,0.4987174641867547,0.49894068732527563,0.25564006888376034,0.49978711865587927,0.2755496511415875
