nuc,vac,pox,erl,gvh,mcg
0.5035474683654438,0.4998341408615761,0.49988937114292553,0.262979586801695,0.49950901896572436,0.27397304414329104
0.5009232898558988,0.498164176429614,0.5003981252990615,0.26250503263481123,0.49929422064487416,0.27662923905599085
0.49868532050660225,0.49850568113760635,0.5017899740993439,0.26411812454056094,0.4996632183605025,0.27617049313497943
0.49634649470659686,0.49653723114179094,0.5031163472095146,0.26003765619143604,0.5005005237727095,0.2775036162376866
0.498996787265943,0.4997670980466486,0.49967403506217234,0.2582677111952713,0.5020388070994241,0.2772498545480305
0.5023048000713974,0.5013650609131487,0.5004678718110204,0.2641312421706659,0.5008584155631748,0.27835864020483314
0.4977037223465963,0.4995773717740974,0.49862876136114365,0.2612423849386937,0.4991782173533149,0.27211563588605436
0.5034743721352942,0.5047070283405395,0.5002992772552027,0.26353738204671406,0.49956634229906405,0.2758603334396308
0.5009649843962597,0.5017764394017306,0.4968193563110716,0.25718143874091925,0.49955522254637735,0.27682511822608347
0.4986961889297503,0.4994386556827679,0.49915577424252816,0.25827977459263785,0.49863483029844985,0.27678276489451364
