nuc,vac,pox,erl,gvh,mcg
0.499474071302575,0.5025947780521679,0.4980094239887695,0.2616120123227808,0.49979474994951356,0.2777140335931276
0.4994262849955872,0.4986672103912833,0.5015301202229491,0.259145901914536,0.4996385102027491,0.2770194932403453
0.4991806732478028,0.5013754166356806,0.49766587048604993,0.2640037604692997,0.4998771109757578,0.2774774962642842
0.4997368553194141,0.4995902004168461,0.4989364619881175,0.2587683439079168,0.49987452292965967,0.2777880046066729
0.5057137545117519,0.5013883332004545,0.4984089352417904,0.2642705327632338,0.4997269023321945,0.27701038853887944
0.5032469170956071,0.5035742295947155,0.4987190553530382,0.2642728643306237,0.4981956920205431,0.2779433014624799
0.5030748887312899,0.49723455493987284,0.5007345147216986,0.2555365922195716,0.5010460200987138,0.27396660403137985
0.5004598872896004,0.5008027095690418,0.503559739090346,0.26157748282346766,0.5009069909357253,0.2730101841845184
0.4996818387212904,0.4994836066462742,0.5007085187039491,0.2557807811443055,0.4994224469262137,0.27580110640056305
0.4961503685222475,0.49952640900981937,0.5000378055595489,0.26793690353077965,0.5004686408828272,0.27137037013388116
