nuc,vac,pox,erl,gvh,mcg
0.5024632631028855,0.4982663685416579,0.500114446549536,0.2622197810076243,0.5000388070977937,0.2756809937842765
0.49992024042763555,0.49965763031486865,0.49988207276466706,0.26570381080870864,0.4991533289090002,0.27509468045664953
0.503950910523722,0.5017640675256174,0.4991848236273244,0.25824627185623966,0.5005774410731203,0.27602776747764185
0.49668085429501224,0.49800568177626775,0.5021295137812456,0.2617886171174087,0.49927693489101765,0.2775105739991931
0.4976756804912324,0.49870312830646985,0.49993633096549744,0.2594657933658719,0.49905441374859877,0.2774276635408813
0.5031218793296021,0.5013615022323371,0.4989517212448829,0.2640068613727755,0.5009058853830376,0.27673575018583196
0.5003930053200584,0.5027353134743253,0.498586809097857,0.2581378513689819,0.5006775811617337,0.2748965551004056
0.49930522075445277,0.5006413933791124,0.49901239302017164,0.26099805528881437,0.49983968850506927,0.2768793994192706
0.4979531799585547,0.5002409262561359,0.5012898814126615,0.2619693231305185,0.49941764499614716,0.27498434922282844
0.49971799297272607,0.49805340109842783,0.5014209346162888,0.2591884354274673,0.5000501989629699,0.27698662348552655
