nuc,vac,pox,erl,gvh,mcg
0.49828958304944165,0.49775538348289045,0.499668225831607,0.25952272110664043,0.49981607541122225,0.27963479438793704
0.5013951830944154,0.508131092896893,0.5009556136737002,0.2561912607129012,0.4991447783545356,0.2731381026415473
0.5016193735673701,0.5010683808192792,0.5002430710977438,0.2616334366929276,0.4976600430461874,0.2743071004843283
0.5024787720807021,0.5046548432296871,0.5003764537744734,0.2646769193244835,0.49950217805066177,0.275434219366119
0.4969024092192662,0.49650746897734993,0.4979939174033358,0.2660441401229692,0.49956901348368643,0.27198891518378715
0.4991373573901701,0.4952754502543559,0.4991676960191494,0.2594981333778758,0.4994756700289473,0.27739923826915575
0.4996594797452576,0.4948340896240651,0.5010330121959762,0.26130260505479436,0.5016425582335095,0.27642252446917903
0.49871142136917723,0.5005810128569359,0.5009140542191246,0.2585541746638592,0.5002254028622404,0.28011379625744953
0.5050170024511883,0.5021453666804802,0.5009683157143827,0.2609723029935243,0.5008090414402435,0.27694374864300847
0.4970427511979096,0.4970795683263835,0.4991535656963339,0.2603027202905134,0.5006337220603908,0.279748228062051
