nuc,vac,pox,erl,gvh,mcg
0.5033407973847539,0.49991020978149014,0.5023267581601009,0.2575632386647538,0.4996134880653678,0.2756403161497792
0.49585067654347126,0.49690457799388804,0.49985435874174167,0.26631902749022807,0.5003053860199856,0.2812918685050912
0.49378371897409795,0.49528351668044374,0.4985365163031974,0.2649970906676748,0.5004816100286948,0.2785216761134468
0.49884919480467205,0.50325474934943,0.5032492839442527,0.26001479630681895,0.49989251269752116,0.2713371034202645
0.506985209616427,0.5060265149054662,0.49967700209837507,0.26198309951557675,0.500722548281475,0.2761445105486547
0.5006333466349818,0.5001642234227087,0.49769477638608073,0.25620214061395635,0.49819267526034644,0.2769151537793934
0.501058413942616,0.5040540367896695,0.49934443102169984,0.2648763826589345,0.49792443634284417,0.27713957087685215
0.49730995194547983,0.4990838296136896,0.5018121779698821,0.2586021156266821,0.5011580715785665,0.27193810058164636
0.5054265453207221,0.5003817070096991,0.49923037901688394,0.25983321596144393,0.5019262301495647,0.27869641308704923
0.49728300288921745,0.49433254069259325,0.4982222840512057,0.2600035565427245,0.500002240729663,0.27729435426530613
