nuc,vac,pox,erl,gvh,mcg
0.49898459388887056,0.4963439025940378,0.500865984906426,0.25770545131498446,0.501646179708188,0.27603327397227745
0.4993322039449697,0.5013987682023197,0.4984262182315752,0.2635799166442191,0.5005656127042792,0.2759820609878454
0.500682602540619,0.5024591553406845,0.499143920227683,0.2603966858959026,0.5002342306618058,0.27688581787591154
0.49881789335657417,0.500190720688911,0.5001051072385322,0.2634527349296984,0.4997855252778346,0.27429599098612717
0.4998476728982943,0.499044969327244,0.49973750462261113,0.26181081287537794,0.4989373908643663,0.2771876996929166
0.5024523588192445,0.49991849465820576,0.4986739877248767,0.26187826823366234,0.49945497718696963,0.2770602359009581
0.501649023102629,0.502196072222392,0.5024703840801051,0.2610413153437264,0.49918850711463636,0.2731500790133439
0.49888500273416314,0.4988223516466154,0.49975256788009337,0.25902320923201977,0.4992948355313476,0.278299729245817
0.49899674852845227,0.49779540760157337,0.5005279271025713,0.2593881362629527,0.5003260204515185,0.27508451487308083
0.501627650656316,0.500988895558491,0.5009934590240159,0.2638716184402644,0.4993507135700674,0.27810396278468585
