nuc,vac,pox,erl,gvh,mcg
0.4964003672118259,0.4992185536771101,0.4982024613090378,0.258898274326975,0.5008969820219228,0.2777343021734345
0.4984079132664577,0.5034352864957001,0.4998005589449982,0.2628037416814571,0.5002258461316178,0.2788621759850093
0.4992429032565646,0.49876796618902786,0.50385221237559,0.25978180546817614,0.4998959557391001,0.2758783483692056
0.5024939342704579,0.49968377546535053,0.4976105348582791,0.2642563997626505,0.4990412992828709,0.2717939699386693
0.4999477407131889,0.4984572368669744,0.49953762484446684,0.26012907371699817,0.5005480234387109,0.2777734619093975
0.5007665547688172,0.49756245443747477,0.5042659104623978,0.26071451595178213,0.49841982087987563,0.27693356861962715
0.5021188791810559,0.4992733296890055,0.503013430135845,0.2617961109844839,0.49899573783339124,0.27371865610426316
0.49812178121734635,0.4923646638103214,0.5017668462625532,0.26204539985296005,0.4981834660784563,0.2747888709294444
0.5024755023839841,0.5011484672073803,0.49749295283583583,0.2590652843637218,0.4998816141472845,0.2781894131065416
0.4984867630144577,0.5037655985948666,0.497837499260897,0.25459492459239685,0.5018780536969158,0.2760387351088312
