nuc,vac,pox,erl,gvh,mcg
0.5004180097104853,0.5014884795748467,0.499099395569986,0.2580488567615073,0.5013371305742134,0.27643319264623833
0.5082343315548835,0.503397850627658,0.4993527235932355,0.26298863513723925,0.500231487464829,0.27239932997409
0.496673802448819,0.4976048669046815,0.4992111677534008,0.26108851525827487,0.500036127250989,0.27546705018211953
0.49899674144142264,0.5038658475484485,0.4990189975465515,0.26058613290939653,0.4999418003443563,0.2794331346637502
0.5005671021772929,0.495854511857466,0.5014848923045365,0.2597463983596473,0.49953445546001507,0.27738208478718507
0.4966252032237033,0.49609812910794454,0.5034785035113191,0.26160254904866515,0.4970919616345118,0.2749569966175829
0.49852826914792303,0.4996701508145691,0.5003479533886241,0.2603327721843766,0.4994419970925904,0.27544174860555776
0.4985664168004455,0.49907208465618863,0.5012343073050619,0.26177323818207954,0.5001111682030762,0.27510733557924383
0.5047757654835463,0.49997757943574056,0.5000692267116537,0.26322208179985856,0.500205474456548,0.2781574040662818
0.5003727146341634,0.5024198412015153,0.49898052918918345,0.26105639466109204,0.49870299243686805,0.27649738238776117
