mcg,gvh,alm,mit,erl,pox,vac,nuc
0.0002600492683675511,0.00023000644545206206,0.000785239801271473,0.0001599689279073453,277381999.1907225,277377833.23395425,0.013603300073470343,0.12716632338447506
7.57005812679746e-05,0.0001089517028239216,0.0002210049616051993,0.00017498954575808376,0.005378967867223095,4.079090482852865e+23,0.0007819534066444633,0.001827298387320056
0.0027038969023247456,0.003159266835593927,0.011272840226793167,0.0032420250603140684,3762169865781864.0,0.0015603553239316342,0.03694808014159027,0.014767944770089561
7.426610722840383e-06,8.126747115470303e-06,4.2439903688206695e-05,1.0946252305967265e-05,3.3737745881083583e-06,3.5901375391994895e+33,0.00016449547787651786,1.7900766894503337e-05
0.01631320743847232,0.00793068044493538,0.011300289801331269,0.001587853583344066,6368511031805.473,0.09551590026826051,0.01762981495205087,0.04016879676425089
5.335662253512745e-05,5.459520125370567e-05,0.00020521064337422035,0.00017656316581523597,0.00016178403349773653,1.1661001300863833e+26,0.002509538380431142,0.00020012063113187682
5.648771284324659e-05,6.846940767221837e-05,0.00016988088680734318,3.7817424547511784e-05,3.365340793641796e+18,119442.01801483498,0.000348181969968525,0.0002875547259156429
0.0005699837902511921,0.0007128065944850763,0.002042698807194619,0.0002260875304507777,2555043558.193701,144913593.18034998,0.006030008559108973,0.0023870388026175963
0.0025132128814669024,0.004009234757017753,0.010243753499966913,0.0009632140361985502,439886601.1245128,28287.229129799627,0.02119994962773815,0.03812952046338434
1.0328151427036612e-07,1.268352122282447e-07,2.514993119445121e-07,1.0180886670496151e-07,1.437821091386253e+17,2.208776906651473e+23,5.612259827437448e-07,1.6727101296414998e-07
