mcg,gvh,alm,mit,erl,pox,vac,nuc
0.01073325796542206,0.01259890510745168,0.044737309062758204,0.01314694191162065,273890453813.89362,0.005580285065397165,0.13885965682366,0.05924226539575705
1.0136725203064518e-11,5.90182343745155e-12,5.2576220242416617e-11,1.3535953185449826e-11,27161.258431747083,1.346848651187129e+59,1.63649958045305e-10,3.9233163439519284e-11
7.043484105665959e-05,8.85590977697658e-05,0.00016307613668488626,5.429180120404582e-05,8601.82541391989,5.938060285337401e+19,8.923156147629742e-05,0.0003972838347807486
0.000479227514810278,0.0004215120362968274,0.0029220999527057997,0.000750320678418172,0.0013398858902823278,9.807904772202104e+19,0.009279321685516961,0.0018515950317007756
0.0746817712140639,0.08156673279387662,0.2760403946756852,0.07295854156111256,3344238.135924606,0.012199712053479113,0.6318116258500083,0.31621986719084494
2.374553914374372e-06,2.951294844053616e-06,6.188557641142793e-06,2.325560827796017e-06,8.502642218740859e+16,541748553341311.2,2.4371801462282914e-05,8.831793896426383e-06
0.07388167686694394,0.0765133373671069,0.29274890686782395,0.06070417738959545,1141696.8268091145,0.02067403935259282,1.2538441107369316,0.3363508838122526
0.01386409105755349,0.016737691442502083,0.03717844191102875,0.02726165521225237,205869672981.39948,0.05953919331422456,0.04088307225974715,0.008484588599406673
2.943932148711622e-05,3.731637058932635e-05,8.053362971038092e-05,6.702781794823755e-05,4460228.28256663,1.3068454868543793e+19,0.00021096319496946954,1.3713629996332333e-05
0.00011845560076028499,0.0001131403465178541,0.00015795370200135034,9.211683396159718e-05,16845886112074.357,1781934444.0167906,0.00027528503452948155,0.0006205687452507694
