mcg,gvh,alm,mit,erl,pox,vac,nuc
1.152584883429559e-13,1.3624518359331338e-13,2.7817250971807296e-13,1.0992009494958822e-13,5.1656741703993615e+54,8.81770534490718e+21,7.573021214017137e-13,6.03757937952357e-14
4.629687408927021e-07,7.874097951894297e-07,4.204255173263627e-06,1.230642924631937e-06,1.9172341053260698e+38,5.385210580922549e-06,1.8043405202418758e-05,2.8459682650844333e-05
0.0001772343536223964,0.0002805096232381343,0.00035579353470317564,0.00010554559450773649,1.627481112627469e+25,9.264001713140267e-05,0.0005909739957156312,0.0006011504987063021
9.012656637246957e-16,1.1146563844249002e-15,2.225265792187787e-15,8.936874846539658e-16,2.2214159601718517e+35,2.77518284803972e+53,4.9520303981459994e-15,1.6395845079500336e-15
4.726868223719963e-10,5.27954107425974e-10,1.819284227504614e-09,5.252456264041819e-10,1.234929111626669e+63,2.567864698069094e-10,5.778553319486985e-09,2.2884110823852483e-09
1.134320204072481e-15,1.4553175331248066e-15,3.35541584197105e-15,1.2669297195390945e-15,2.085788572080817e+23,8.080010953333435e+64,9.84794850610304e-15,8.585778773914928e-16
0.006862309212978345,0.010808571936741266,0.013749186107559914,0.004044854092166261,127880743798512.66,0.0035816979910547942,0.02287350063425741,0.023139543993768517
5.588491155061135e-11,6.600352170301331e-11,1.0794506887644186e-10,7.654877456892336e-11,403.03356565738574,4.0538344166253045e+57,2.1051783904889608e-10,9.53896263220334e-11
0.07229992246028036,0.04924481312449904,0.46148434495266966,0.13901079929043103,164.063927114271,123.18777487947142,1.6349060066419188,0.13250206858138724
1.0814656241264167e-09,9.540806902439807e-10,6.657772768360734e-09,1.6990244727527326e-09,2505.303661487639,3.2358957996414462e+47,2.2089636013047495e-08,4.784428958289185e-09
