mcg,gvh,alm,mit,erl,pox,vac,nuc
1.3785940915790494e-10,1.8917872961323202e-10,7.93558986202822e-10,4.636032410812228e-10,0.006377531969190989,2.8452258076767608e+57,9.75550114516804e-09,5.887713070867317e-10
4.396177182912375e-05,7.095062611947654e-05,0.00018676255256213533,0.000195115271925584,0.7627323430108964,4.7599998855161145e+22,0.0014044424706665148,0.00017254582533906296
0.0008767017903675791,0.0009801011767243506,0.0028035269106527405,0.0008871044433292949,54505.66461223937,6153973701973.619,0.005897144946164237,0.00023656943582279664
2.5031822325600114e-07,3.08877000332184e-07,6.02583043762495e-07,2.3764565815885032e-07,6.63077734622387e+27,17107675035.364143,1.3154849943509877e-06,6.052486577401983e-07
0.00987594453138033,0.011452608079067643,0.04043125420124955,0.011773345857047746,511294406753.5445,0.005221734163786731,0.13288707658406454,0.05235176109039226
0.008387575115163819,0.011733933731478047,0.033211459898168344,0.03213419318958406,12373131277.846458,0.14122327115719843,0.31019113328201325,0.017565046841815694
0.06307037286380061,0.17261553648963754,0.1887509391694516,0.04891885811722018,11559358.702733336,0.034240939312315644,0.4939988942052559,0.05087728169443202
0.0005269841438236718,0.0004837748070964919,0.003365049164704919,0.0008446900459876254,0.0006919280774083837,1.2978306426715175e+20,0.011194844360420637,0.0013726928616832723
6.307580701201689e-09,4.205561830531603e-09,3.837520065380897e-08,2.4884502337902725e-08,1.5698609777715377e+23,1.5771012496625853e+23,1.8171422032667052e-07,8.774529888573104e-09
5.142778613605064e-14,5.054343679906559e-14,2.3928235357188913e-13,6.607389204444303e-14,2.7042554372651843e+26,9.99638127556594e+50,3.391098355366284e-13,2.654397319776398e-13
