mcg,gvh,alm,mit,erl,pox,vac,nuc
0.016403161500142188,0.02024499321109938,0.06046131358045172,0.014414650954288045,76752208735.97322,0.006690415614463015,0.2377323946859843,0.02830353952929118
5.674053150713539e-06,1.0233328450538607e-05,8.326906744697176e-05,1.97999243493123e-05,1.018361354514156e+29,6.057230531968708e-05,0.00028005744826810043,0.006046712427478765
1.7039999870406527e-15,2.0123755212232805e-15,4.121725827041744e-15,1.707620881793881e-15,5.947419008346802e+70,7.735194301620277e+16,9.347981717622835e-15,9.634589429333198e-16
3.7604008836149495e-07,5.288546695684321e-07,4.2054219401425065e-06,1.1825072826798708e-06,1.9832372420607183e+38,3.0319546261517268e-06,1.3968397148198023e-05,0.0001203849423449433
7.739330051821566e-12,6.400921119590196e-12,4.306866200112003e-11,1.5819462190354017e-11,2.1125755900572986e-11,3.230359761191833e+74,2.062146002343398e-10,2.1053218710458e-11
1.0058697639393182e-12,8.879431951729161e-13,6.19780907718893e-12,1.5788538207499144e-12,36627703553.68196,3.4071442445967763e+58,2.0520415612043735e-11,4.467932296910365e-12
0.01299396565928681,0.01825714266052815,0.05280232474452486,0.013042456734930225,184324855491.02463,0.008196655919216905,0.28580018871750174,0.014175223326499044
4.286402838778557e-09,4.973567132392117e-09,1.6478667425315894e-08,4.772947579776115e-09,2.4316800430832127e+56,2.2686689415956744e-09,5.4277256744182884e-08,1.991750031000344e-08
0.009131863716014163,0.00902102121508725,0.027657497711585773,0.008032180103475152,4278886230761.4253,0.00308548564241301,0.060267405425549266,0.06867549318947579
4.2373454832166523e-19,5.235808435728095e-19,1.0464586281949024e-18,4.2004535572500757e-19,6.0150857634598945e+59,1.0218476134324263e+49,2.3493170095523276e-18,7.101245783215623e-19
