mcg,gvh,alm,mit,erl,pox,vac,nuc
0.44968579170701534,0.5468909040737728,1.084379523718142,0.413355051345895,4.079369808964712,1.2316012982664568,2.422359546587334,0.7453903327716103
0.44003966904340963,0.5174729489957938,1.096615269947473,0.41971519311622885,3.9307612998437143,1.4164227904792963,2.515621674959117,0.6812344997228201
0.4341681365514127,0.5296287083401932,1.057188782669864,0.4247518485816935,3.7595556810784623,1.4653122461417427,2.371056718746442,0.7414366792884494
0.4078874577704042,0.5227199105167706,1.0738986266308548,0.4363308362024623,3.8258109988526776,1.546165990378103,2.5400766877050387,0.6661698240974188
0.42243910086191566,0.5259512780633446,1.1033719757846707,0.4557518242038737,3.6543941599017855,1.4561144845389622,2.510815203286219,0.669906745528752
0.4490927976710305,0.5241401402885617,1.16848559345873,0.4668928566308438,2.9874029654790197,1.4731740197668144,2.3886806296117657,0.7407470846579368
0.4135796594935716,0.5201778487289631,1.0547338420471575,0.4343139479293082,3.670623970137075,1.5301689039143487,2.4154547640503847,0.7479354873636193
0.4222805472619497,0.5232549818852559,1.032783410375466,0.4194835899595487,4.2827544814983,1.5398249337869176,2.2238211022368652,0.7123065700558694
0.45131976296439624,0.5722167983775537,1.1326517338651088,0.44123283821270676,2.8338728652762857,1.3104145824979638,2.638641798023803,0.7907174201134897
0.4599490845369802,0.5576329797645272,1.1108582297410499,0.4503945371345102,2.891099850992732,1.4070532131722766,2.555876612566828,0.7495084637121244
