mcg,gvh,alm,mit,erl,pox,vac,nuc
3.338095657710912e-07,3.793661917787789e-07,1.163013254326171e-06,2.2942120956877618e-07,2.9768586955744883e+43,1.0382532180805775e-07,1.0454965406704348e-05,9.158835558392546e-07
1.665107331638917e-10,2.220621534222499e-10,4.2817861236302735e-10,2.753070590077638e-10,1536943357106.1182,1.0092509828719892e+44,1.2007591709572152e-09,1.2317652475891125e-09
1.5314742770312602e-11,1.773912629208188e-11,4.034647006831283e-11,1.2929656824355488e-11,2.429661061082178e-11,1.389465832992262e+74,9.563455229248084e-11,2.185531804813693e-11
3.410829204397408e-12,3.88150948491798e-12,7.559244028069523e-12,4.462377829251791e-12,1.1076940850511982e+22,7.329461925949008e+45,1.9055378950627164e-11,1.4473886109018285e-12
1.625200066267583e-05,1.898597178969222e-05,6.772321024512769e-05,1.9543937235407e-05,1.2978116402307164e+31,9.577023819834165e-06,0.00022211787400093597,8.869211285929495e-05
1.4486114187422457e-23,1.1573045685022412e-23,3.7973881992326483e-23,7.41416475397842e-24,1.216622219314499e+68,5.774944417632844e+67,8.679267478982059e-23,3.474294063195115e-23
6.20390151546254e-05,0.00014120941622975758,0.00013944247087573582,8.337788178217551e-05,6.9618093900299e+27,3.291559300519507e-05,0.00019583097450752193,0.00021878640027805967
4.97747770260974e-08,4.524369352848315e-08,3.227108020538389e-07,7.558229090264261e-08,1.5925887197127961,4.412596587320744e+40,9.570950506954665e-07,2.706737503496415e-07
3.96990382898615e-14,4.7566607679301755e-14,1.0734894477596531e-13,3.653361391753737e-14,7.431268274804164e+26,2.860494543811341e+52,3.3333473431527695e-13,1.9056484464668392e-14
2.840144511881102e-13,3.5553354480644043e-13,6.990850234743734e-13,2.6555404478877005e-13,0.000887973818296097,3.8333518065742606e+76,1.514179494071551e-12,1.0349988322430225e-12
