mcg,gvh,alm,mit,erl,pox,vac,nuc
4.85354517858323e-10,4.4973098189670755e-10,1.488150509570986e-09,3.259477932504193e-10,0.01129407683230343,2.3273325767133307e+57,7.95897249042725e-09,4.514680528482601e-11
0.02339997393735408,0.034158661904324907,0.07952319865089244,0.07747115955150588,0.27601194205415797,25601839.547128472,0.7023973291436296,0.040913627249942734
1.485997467574955e-16,1.3109548153234752e-16,9.148120931897334e-16,2.334617539411779e-16,1.659910953802693e+27,7.25660008981707e+64,3.0352443969006325e-15,6.57407901755603e-16
3.139865716533911e-08,1.8242067911874226e-08,1.1832076065355957e-07,7.732206485283774e-09,1.50780232119154e+19,4.280919694460224e+25,1.6611853827143745e-07,1.7797166820081345e-08
0.007135473072947159,0.00834066060916995,0.014287587624744635,0.013276593334169933,1256524688.8484473,641.0630691211701,0.029338257666384957,0.0037482203637352837
2.0725079591344192e-05,2.5609896802114654e-05,5.060077951966679e-05,2.0704523781947557e-05,38.69706098763128,1.1928088987761604e+25,0.00011267115023727585,3.457896029377413e-05
6.314986673114295e-08,2.1154280726058053e-08,3.121785955834714e-07,2.4617894313117275e-08,1.983110327722666e+21,1.9831002926936377e+21,5.225977551109741e-07,4.7393215804307155e-08
4.656817750958659e-07,1.5914518014432566e-07,2.570455382604519e-07,4.5494048521849255e-08,5.4154832266082037e+48,1.6145372756453947e-08,2.573199483222484e-07,5.128541391390557e-08
0.029696424273905113,0.03472352372425401,0.12308386962088506,0.03548237939150814,330242649.73919773,0.012672945261595915,0.4039067058620698,0.13136098318488695
0.0032677415985251685,0.004786110499485603,0.015209829422208805,0.002082245778746297,165805243605.92245,36.136599395656226,0.05529835000091538,0.006093341560186321
