mcg,gvh,alm,mit,erl,pox,vac,nuc
6.795103216693071e-13,6.808263823912033e-13,2.9429150526885908e-12,8.018570208913928e-13,55545751194709.54,4.336982899394548e+57,2.7219723412785684e-12,1.396917122915541e-12
0.0022634059893625437,0.0031424901698771687,0.010814938078998087,0.010278191684273422,195298631.24247456,2638.952568805935,0.07058785928096374,0.034766587601914326
1.7659393073126946e-05,2.547819625892308e-05,4.7596129080783764e-05,1.0575932643301676e-05,4224687.249142341,7.0790335878256394e+19,9.599300177398332e-05,0.00015380028086815474
0.00027238715234667506,0.0011071705188085829,0.0010414306178223767,0.0011663453835028174,0.000628128722979348,5.308706819482665e+19,0.0374978985884325,0.002183217612222147
0.00455518610588994,0.006958846718781184,0.01639043032954968,0.011877594729782214,24.11399517871656,10357618334.41077,0.12767199053841577,0.005081747034989133
0.0006699699804846932,0.0007654869518332188,0.001417970961343559,0.0004728735089909513,2486828488311167.0,462.72170032619374,0.0019708365964243814,0.0012822662840513328
0.018060387745949515,0.021094622242002113,0.07518026842966169,0.021538495773018272,6648430376.177769,0.010032773109116227,0.2468417281501256,0.09845170502792387
8.33926318683759e-06,9.392800137851684e-06,2.611677995147477e-05,1.012302614017042e-05,0.00016683087409996784,1.255499880414806e+33,3.329134176214202e-05,6.925048987196908e-06
7.673845208375757e-12,6.498018989231468e-12,5.553745957314569e-10,1.55773156103411e-11,244960.17229086312,1.723382122818944e+56,7.255393660806659e-10,7.568142770482568e-11
2.329893668527368e-05,2.873994380125237e-05,3.323076849571862e-05,6.660185457454224e-05,24.641983157470822,6.643315326725677e+23,0.0002571945351844018,0.0001602614312506639
