mcg,gvh,alm,mit,erl,pox,vac,nuc
0.4367841071122986,0.5453676736937347,1.10860558441723,0.45563128863522256,2.8812179993370477,1.6205149434466797,2.328505862285104,0.7644457730614985
0.430707074205498,0.5365243719388808,1.1190291566143535,0.42642516874365527,4.193646272405184,1.2471167155020013,2.2971136393604503,0.7548539492626174
0.4510119464729726,0.5339470008830325,1.0762737298955205,0.4246213120056591,3.619285169133271,1.4068812350754514,2.5288041966367154,0.7056572878013625
0.4419364503957845,0.550666568478924,1.120613372056197,0.4275161874990599,3.077272762438929,1.4989252320562072,2.5933897304431164,0.7170168340186267
0.42044245799855795,0.5426999752425462,1.1168761133663692,0.4352141202098667,3.217828044583668,1.6345053798928533,2.4309511201282774,0.7051804091839579
0.4248491197849829,0.5283240996052984,1.0794979723491032,0.42835932501655954,4.19003820248175,1.2094120673772795,2.5196786206187993,0.7545662352880412
0.427209167711009,0.511621147529167,1.1025718379687528,0.449667092761255,3.530725323281775,1.3118823895504481,2.669957033257379,0.7461907130079717
0.4218451652388405,0.5112472665019817,0.9710025546032048,0.42315969581389085,4.288242842889724,1.654223498505052,2.3362153180883376,0.6809337055395619
0.44861928892807834,0.5312275757182909,1.133031827229367,0.42763014706171654,3.6023622973904583,1.3623628382643702,2.493762194906286,0.7076130086194077
0.44612153690434614,0.5462701254141274,1.095630269936012,0.4651285930183722,3.1059852651920132,1.550786623000592,2.4024363106565723,0.695823319268208
