mcg,gvh,alm,mit,erl,pox,vac,nuc
0.4195834780106311,0.50553371720637,1.0720285207524103,0.41751823000501426,3.560662519644124,1.726185100209453,2.4810568630095937,0.6907085271581666
0.44883345473440334,0.5398221557229869,1.105070202143117,0.4550543122144385,3.366191832950789,1.3228605185346465,2.5092236024502372,0.7345454802322774
0.44692678800543817,0.5690066735676659,1.1071224908516129,0.4567245689981541,3.293342632918122,1.4201420060680314,2.432490534730338,0.6835595526553927
0.4452592110092197,0.5642691954589182,1.144620795481472,0.43772759536856654,2.963041412899088,1.5070980612757698,2.2673966958158087,0.7845641243046283
0.4256092478511494,0.5309696046888526,1.1066759156149164,0.45319157476669414,3.435679802494425,1.2832895915270406,2.6899381254377337,0.7439390460483899
0.4346866572036501,0.5505272929247977,1.1029867279615921,0.44339553086603245,3.802879305504554,1.2867645560467298,2.4859539445031165,0.7023903357874817
0.4326679515073678,0.5232210056940837,1.094939866642572,0.4265554730815582,3.522487654906726,1.3480458968893747,2.6437189200250812,0.7533987169406148
0.4492118019883828,0.5356472369782718,1.0577675418559083,0.41413665124569404,3.4251807440712603,1.6423722178619184,2.3382302697265023,0.7212630884975383
0.4444924098680923,0.5175984043504722,1.1174558284849614,0.45773061251951624,3.761744615504034,1.2540945586499794,2.535929092514798,0.7103063556939567
0.4020408205450027,0.5032638292096572,1.0056404741357035,0.4028927332909501,4.315972610474455,1.7710279207494044,2.2310366257240646,0.7153048425488276
