mcg,gvh,alm,mit,erl,pox,vac,nuc
0.4723856357697105,0.555140645988429,1.1431424651596112,0.47671408301089047,2.659357996844842,1.3482051174264633,2.5721636213064913,0.7587707527177698
0.45495918257679,0.547870498776478,1.0714562698693608,0.43077590419587664,3.694910249160772,1.281387168930657,2.412027779618502,0.7611271718863369
0.42337799582592395,0.526670067748745,1.0777582987891174,0.45907048506025305,3.4787819215847486,1.4737855627131367,2.4505887092989425,0.7214403068014276
0.4275857277067493,0.5225237036085978,1.005656666265041,0.42917694185462457,3.67641746998075,1.5753411941749924,2.4087134469034726,0.7433615563942196
0.42434528800152815,0.5469069778439076,1.0638554699773644,0.4370617246748345,3.3335915827789617,1.7187774763008734,2.2279870141125198,0.7259338460199687
0.4338278718248261,0.5353215086450275,1.1282881712334598,0.4196033222328686,4.255752430502392,1.3698324898664185,2.454080235688481,0.6357353001031022
0.4580543405454046,0.5673740475659121,1.1598505286702703,0.45268899670126295,2.8976143411759607,1.2340347315985822,2.70843199494917,0.7567033667592981
0.4335246348585197,0.5290721681965904,1.1089849896394128,0.4208241209597253,4.028327081362327,1.2637016258680716,2.4266688354853305,0.7562497201580752
0.38974282618834033,0.494364185897054,1.0052078341107422,0.3848368334085227,4.497691899457003,1.8599138916505502,2.339636270980822,0.6855063564299203
0.43082769202314836,0.508413123540654,1.1455623533409152,0.4519636817083024,3.4753442471158977,1.4411755791009673,2.5518870754219343,0.6898921290944422
