mcg,gvh,alm,mit,erl,pox,vac,nuc
0.4546550780201729,0.5769446097356585,1.137651577312711,0.4661991759533223,3.284414022698451,1.071237956813082,2.6785944552454968,0.76269736025252
0.42417980800835525,0.5204894439496395,1.0193149919469007,0.4170341976526255,3.8125979803060535,1.7533845665474594,2.273056090837234,0.7012125104952037
0.4208197058226999,0.5279111759961576,1.0973518852179545,0.4584628561787512,3.040583707685851,1.687586178220716,2.5250556239021686,0.6905563643772505
0.44238548630063185,0.5297555910055892,1.1594016787783707,0.4240536487261277,3.191413760469109,1.5303559026198914,2.4378924980184835,0.728918116605683
0.4587724614763646,0.549286550719534,1.137368126218704,0.42237257979069065,2.886964349361046,1.6495239502902925,2.4676733955923043,0.7029415240434815
0.4074524616168546,0.5028275805288509,1.0384560322622458,0.37739107879025924,5.205665495348009,1.4212803771565898,2.4359662383925484,0.6910300560543824
0.4303175623682794,0.5156483379034664,1.1298096974626577,0.4587621394606798,3.1667565049097783,1.435404326321386,2.4818637977062834,0.7707216749908774
0.4139820463910957,0.49799896924202225,1.0384989549089636,0.44301893845285867,4.343241499253647,1.547589126438581,2.3633671333524866,0.6636832446935846
0.4447793446925562,0.5655679102808463,1.1073462103454832,0.47026088078164124,3.3059372718690243,1.2352438683811025,2.4280564987706392,0.769914056694783
0.4419747863214487,0.5435819488892351,1.0335357052714085,0.42453200909435945,4.097385525444862,1.2955694029527496,2.415837539088383,0.7397182206126981
