mcg,gvh,alm,mit,erl,pox,vac,nuc
4.175409870604198e-11,1.474835073484959e-10,1.1514547781470958e-10,5.561000588822559e-10,1.136499012415223e+50,18435966.087124623,2.687027334962941e-09,4.5045411038869634e-10
3.8200954303553886e-06,4.4295778868572655e-06,1.6032746209745557e-05,4.567347010675267e-06,3.153875719409924e+35,2.2691872161771413e-06,5.4487424902100296e-05,2.0695710040507196e-05
1.524008150986519e-08,1.8024598553633726e-08,2.5126838042964587e-07,3.9092304935636565e-08,1.0247664688624659e+22,1.0247406724766847e+22,1.3717741174432723e-07,2.572743598821882e-08
1.8773083666425527e-06,2.3163139465866026e-06,4.6598527005961824e-06,1.859808173842842e-06,7.804821981113973,1.0694424099910489e+32,1.0383705486861772e-05,3.061638111325777e-06
0.007346042943579862,0.011040229029955842,0.01651006763595777,0.03007777309030938,0.4900105632711785,2674651445.602768,0.1651084878938608,0.11474450242332841
0.013439046286711507,0.00813630778994267,0.011103050803897929,0.0016660141717423401,45130369532836.62,0.02187259139437064,0.01736545904721372,0.02884215888945303
0.0025465450606363582,0.0023508839972678046,0.0033818927618106363,0.0006145835509521108,9.438842025189335e+17,0.0029031038995719826,0.00489453505311763,0.005992167304555293
0.004248808996215687,0.004045755359322418,0.016937551222689286,0.007013864399177266,0.0019975253192277744,71005770664036.6,0.12050186693220506,0.028651375288959436
4.510833271834052e-10,5.77201598101747e-10,1.1193080228457164e-09,6.399117103863698e-10,2.49796705947612e+26,4.322431005027865e+29,2.237337779696997e-09,2.2197276533516673e-11
0.010735738052711856,0.018510135678760063,0.015855141805208167,0.011189148725368282,1678004712.552401,0.24758415536037084,0.20579319708400168,0.3317754724939343
