mcg,gvh,alm,mit,erl,pox,vac,nuc
6.889223006283949e-08,4.2949641964757824e-07,2.1938001950957337e-07,4.452225002356461e-08,491.33825701454197,2.9071253805924735e+37,2.187335970955811e-06,1.1074807734694547e-07
1.380978629621311e-08,1.3190871223294841e-08,2.8702337545838675e-08,8.794265725569138e-09,1.3002951335843058e+22,1.3002751423936731e+22,1.9181801348091045e-07,6.705885342497068e-07
0.0026025722930841286,0.0032846347830062495,0.006198953789998336,0.004875789971441324,0.09584296376018274,390934950755292.4,0.031804029592735004,0.0032478789797383556
1.2777258704239044e-10,6.263686719708542e-10,5.776738406601661e-10,1.0024673492997219e-10,6.081497266707259e+39,1615279490482256.5,1.266940736510731e-08,1.7336636792913035e-09
2.5523093608851983e-06,1.2379473130131617e-06,1.764051568725271e-06,2.4772850254677335e-07,2.743315756277246e+39,1.52595260931419e-05,2.7524424230530606e-06,6.285534057915418e-06
2.7648510654816278e-05,2.9811878526747375e-05,8.32157647078236e-05,2.7048324050195185e-05,16382190022.228048,4957360365748902.0,0.00026266839128663544,2.5267523716942006e-05
4.142307688682293e-06,4.8391452903507484e-06,1.7261253734669858e-05,4.9813524157255635e-06,1.857243580691211e+35,2.440985513866682e-06,5.661303252978196e-05,2.2605748530691248e-05
0.02218861752696355,0.032411402218344015,0.0538252279096381,0.015064836405630777,115651597.01647688,0.5497264723513171,0.3897813464456563,0.06919939560867751
1.7947209875335247e-05,2.48257516429713e-05,3.9181965962635316e-05,1.774573061063665e-05,0.2676798587077659,1.950089430600458e+27,7.223966222088755e-05,8.560016764255997e-05
1.3869528740270313e-16,1.2235681019901414e-16,8.538656901701546e-16,2.178934847526295e-16,1.7917547672309367e+28,1.016932642273129e+64,2.8328731514409614e-15,6.135902583542945e-16
