mcg,gvh,alm,mit,erl,pox,vac,nuc
5.81480760658889e-10,6.801332845268211e-10,1.602825352192344e-09,4.1631866453480786e-10,1.630234299681205e+62,8.403825818130929e-10,1.917676287893768e-09,1.442301878893799e-08
1.1292701543804536e-05,1.3625565246779127e-05,2.5852344002856487e-05,9.257931799965979e-06,2.1018160383162345e+18,14283506188.246248,5.9866135736068014e-05,1.5108556174671417e-05
0.00015747449515355195,0.00013013024947289214,0.00013994362724784965,1.9336555375789038e-05,1.3155248248133578e+16,28306281.024998415,3.6066707374264868e-06,0.01342736878892955
0.014543876617214803,0.016873309363804344,0.04026084695770814,0.030399557038741604,1720965762979.1,0.0013654575149150967,0.16042691245135415,0.008831647758771549
0.008541917303801506,0.010026060248617314,0.03141188511209468,0.010008203071986957,5894773894758.021,0.0018837894613302703,0.06771189545286706,0.0493969042890133
0.001130610154943172,0.0012623154610523321,0.001555671784784705,0.001560132497040432,20486.648058617084,3868581918709.0186,0.002894746444024651,0.0012583646944546406
2.3621460038951497e-16,1.2613516022913125e-16,4.4184144953374823e-17,1.7528272194119293e-15,1.2000969514894894e+39,1.0525988798388406e+54,1.227557781036145e-14,2.7946688599894285e-17
6.543317082225491e-16,5.772585195632633e-16,4.0282295787450024e-15,1.0279805178916958e-15,5.71087403256571e+38,2.8936156613240675e+49,1.336514916167506e-14,2.8947785581763807e-15
0.0005030091356713869,0.0007979661384476538,0.0017516578770950635,0.002358988098045483,10.414696142220913,1149896590894947.2,0.006064588189017592,0.008301525815320024
0.00021452177903591205,0.0002492592284513512,0.0006705521950659068,0.0009966755178717132,2.2774077780918183,1.0777014029047527e+19,0.0008297770744331427,0.001374011302477288
