mcg,gvh,alm,mit,erl,pox,vac,nuc
4.599217550890289e-05,5.66728303005905e-05,0.00013828752731919787,3.254152841240158e-05,40434201477936.78,552129313070.7819,0.00010814266450163545,3.531290491431968e-05
2.207050736544069e-05,2.617351235071135e-05,7.135386954671113e-05,3.364790703853826e-05,1247091012.664299,6.645879139303846e+16,0.00021526766267330569,4.0412964281144475e-05
0.024155945384247854,0.028192819753452825,0.1002310866615139,0.029084161221279138,969726912.0713607,0.01251981096402429,0.32041069669311517,0.1294864241761125
0.02605157306081661,0.07722686600722174,0.039121346691678244,0.014690252473097597,8362960095138.027,0.0016172323590755088,0.03584616600412665,0.0017839366261736553
2.569485342199811e-05,2.8583481400792727e-05,0.00013264267641060112,4.875381119938791e-06,8.41540132209242e+31,3.6327007274275176e-06,0.00035016903264961587,1.9668203586321645e-05
1.3893058660893115e-10,2.1104953864525536e-11,7.29535197933609e-11,2.7159444833938637e-12,3.629666007453532e+46,3415542749310.756,3.564617554368888e-10,3.895034007809645e-08
0.0012450178181100118,0.0018412003013428943,0.003946769012715952,0.0008040542549804556,0.9587501639444295,1254041739800646.2,0.017407830591194898,0.006568016525402906
0.0018771287867081865,0.0025606481985816676,0.005303236548427166,0.003323832153127983,1195.2016696457556,161620429374.25928,0.015443360646729147,0.0039563679001780525
2.995153451663724e-05,3.7917235851740335e-05,5.348314600730291e-05,2.739541612914922e-05,2.86417405174528e+18,5764309.865838584,0.00026215225882419605,0.00013885102064933888
0.0025676212172306033,0.002298558386441919,0.01489531961900395,0.0025294099915409937,0.0019776576753519465,5020945971127677.0,0.043247952905715134,0.010472303626326198
