mcg,gvh,alm,mit,erl,pox,vac,nuc
0.4249382879624593,0.5262022845163798,1.0602748553792947,0.4378065742984988,3.019857869037595,1.7400857917533226,2.528065641878101,0.7252289890699705
0.4308594488870443,0.5362581835046235,0.9920053380158652,0.4084704547008753,4.597750197823943,1.6318905167972506,2.1734471834398414,0.6549834196997378
0.4515838701075854,0.539916499151554,1.1244145735988236,0.41837399211735277,3.6367383289620965,1.2964630524454324,2.4726082445135136,0.7478531434018325
0.4111649472329458,0.498810835758829,1.0413758331672809,0.45755637798243887,3.618781920593454,1.8756840867293414,2.345614541907277,0.6427131389406578
0.4109316584794391,0.5088545536754421,1.0626354190250418,0.42458251181082096,3.3218768915592936,1.6754534160903787,2.5823962383156513,0.7374822518859774
0.43763384886031653,0.5287416495379087,1.1346056659651247,0.4612167498196748,3.746565418305979,1.1837088576314818,2.2920915741379826,0.812428915091648
0.4349238206227265,0.5795237937798687,1.1898206044674722,0.4431584643029146,2.809482718852522,1.3586731335130142,2.658999654757926,0.7413364702758882
0.43373519845098757,0.5247481636820761,1.1519172021034134,0.43320503975949537,3.302878271280878,1.54493976819819,2.456007808856746,0.7025476366451646
0.457024366401026,0.5335582121754245,1.0879707273433634,0.44489347497163306,4.117948385875602,1.111919914814485,2.543106780213227,0.7275897731470111
0.4509013815456732,0.5569685597204939,1.068482050859418,0.4303560852007301,3.5448574549479472,1.3079111036879179,2.5018274813620947,0.7465488190345024
