mcg,gvh,alm,mit,erl,pox,vac,nuc
4.957489355533263e-06,5.478767568477452e-06,1.3352345620949222e-05,2.832804204000049e-06,1.411861883571067e-05,3.545101847170159e+35,2.144026384732683e-05,9.070477575427595e-06
0.0013754934442387476,0.0019256196616240146,0.00421437836631686,0.0016192885339374032,481766.51525463,2380147035.1705065,0.006441724174390432,0.00748980784363746
6.093652850830593e-08,8.995237980678045e-08,2.915752490176901e-07,1.1104208374411713e-07,1.0168910478996282e+46,4.9735932921475395e-06,4.0764806868803115e-06,2.7330104555736815e-08
4.424139279808238e-06,6.084521913480737e-06,1.029519020685743e-05,1.3468008350764103e-05,1.294607977295997e+23,1566610.3012386318,2.8309588054839276e-05,4.666316491018886e-05
1.981566635799943e-09,7.012895813460196e-08,5.4281574856820776e-08,1.26701458090471e-09,2389714066406.7725,6.721604167095865e+36,3.3804566984323462e-09,1.9269286285252585e-09
3.410314712847327e-05,3.63723964789985e-05,7.769818120553295e-05,5.113101343606533e-05,82639545261.0965,1280241726571783.2,0.000167033325183469,1.14829995519171e-05
0.005405374364048746,0.006141633898744258,0.019976355104252982,0.004902257722543963,93391789504797.81,0.0017322061118331708,0.051490052036093664,0.03692719454284161
0.037195089369133856,0.056790946291217184,0.21782782754671634,0.11793026086578641,245716.5386897589,0.8846073438804831,1.206567542133013,0.07026840588032982
5.21749579399209e-08,5.107426978733407e-08,5.8007593834931584e-08,6.129805296401474e-08,1.1128582872159006e+20,1.8820453622840243e+22,4.475456086258763e-07,1.1258925453151657e-07
5.052509369612568e-06,1.557106855155301e-05,2.7242889859840302e-05,2.9925294665735818e-05,4.776779698028686e+29,0.03372037776537947,0.0004418455374088497,2.1907091842122117e-06
