mcg,gvh,alm,mit,erl,pox,vac,nuc
8.810980454173718e-09,7.2635768130992e-09,1.3297185836170972e-07,6.207677545202706e-08,1.2174170662654298e+16,9.236111573061073e+28,1.9590466572414602e-07,8.593359981323023e-09
3.22905183212988e-11,3.98288798963112e-11,7.892030278443997e-11,2.8592394959229855e-11,2.1105203080467547e+40,1.7890417405334454e+21,1.7718617178391742e-10,5.150480887116447e-11
0.0010365237962386743,0.0012352851271539497,0.0019081967978123058,0.0007836198529978358,1955882191.051241,27282843.60048909,0.001782617346778576,0.005490785313533775
3.805578428164928e-11,4.445758356192637e-11,1.5857596956718193e-10,4.576331554630448e-11,3.363756934528823e+70,2.241876173091429e-11,5.200779655337643e-10,2.0767008060268133e-10
1.9213521863940855e-12,2.263418035853654e-12,4.6170320747579e-12,1.3393406485586473e-12,2172558291877199.8,2.2537211691737095e+54,1.0188348413555717e-11,7.454163209578845e-13
4.269451992559436e-09,2.53208587436755e-09,2.4539100157336665e-08,1.2267072028811643e-08,2.4872111475178178e+54,1.2295628143329526e-08,3.8094580408636483e-08,2.6376873479622214e-07
0.0005133093583744318,3.1877143743051614e-05,0.001127386982309284,0.004328883946442454,3392.8273596051104,2.178974700178716e+16,0.002121071358304722,7.985888265011674e-05
4.344629467871089e-14,2.195989027864881e-14,3.219910041742408e-13,9.303774641197258e-14,105408.01999042515,7.171072805340101e+72,9.483495601772634e-13,4.880765425179098e-14
1.264701664729704e-17,1.1165276509449169e-17,7.546156156834366e-17,1.941439234115975e-17,6.890256478385188e+30,4.8579280303438434e+67,2.5063517377282135e-16,5.761881909384242e-17
3.0157833681165288e-09,3.726593130777609e-09,7.44994511248616e-09,2.9976871353835367e-09,799.2590070239994,5.973538104881313e+46,1.6740592067694595e-08,4.984923646811153e-09
