mcg,gvh,alm,mit,erl,pox,vac,nuc
0.002079479326332289,0.002558733936313204,0.003952943826105013,0.0022179910501796637,8.435478235654214e+16,0.03584237067347304,0.0020300674227676763,0.003492391587810225
0.005572353943387396,0.00736239250336171,0.02784201195815964,0.00979892790716968,0.5612769930642313,49581300290.93533,0.07671157345008027,0.041851123135571655
0.0002614889107384401,0.0003365834098441852,0.0005528293975299247,0.00024107702072186582,10660.08334827635,1.6197770714787366e+16,0.002195951258088238,0.00022483738712335448
0.0006111670469864174,0.0006826030533564035,0.0018467404145257403,0.0023165086060072102,9715.459907569119,1273535404840.9502,0.008837671337699771,0.005124126450368185
0.001976257618601847,0.0024804886560954825,0.007014487785151435,0.0008594155550836168,0.7925061197722044,204784189585683.22,0.015224547154161298,0.013695459007334272
1.3826917063095026e-14,2.010518780344862e-14,1.29185374395957e-13,1.08673563801594e-13,1.6644072121948522e+69,975355134020.224,9.671997780262997e-15,1.6318893149725602e-14
0.010887001862471584,0.0302647942810365,0.06039961607927268,0.015728349295571105,298823949.71449417,0.0038700315528500417,0.7658970989538982,3.6069184296643284
0.01200090199830311,0.016041142135908314,0.037401289974781024,0.03244934258592911,0.0059579791372291755,35490897532.6971,0.16756809278276974,0.1207955825845291
2.647999083505083e-05,5.216559378625955e-05,0.00016948418170563697,6.000405500024544e-05,2.779765082015706e+24,0.0031655627434570895,0.0010841739225215914,0.007461570810368461
1.227995572729507e-10,5.986917096754509e-11,9.49281908396729e-10,2.0269438903246174e-10,437378250594351.8,7.752397414548449e+42,3.0053773368324508e-09,6.936985798736594e-11
